Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,Churn,Churn Category,Churn Reason,Churn Score,City,CLTV,Contract,Country,Customer ID,Customer Status,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Quarter,Referred a Friend,Satisfaction Score,Senior Citizen,State,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code
0.686290332869404,-0.20347838770713997,1.6978245083985417,0.0,2.1040851438808184,0.43244153737987834,0.8911253303190464,Fremont,0.2927766569173428,-0.34646111542469504,0.0,7593-JNWRU,0.0,4.949747468305834,-0.6795464954588802,1.0021810276726828,0.0,-0.8556038503468324,"37.505768, -121.962472",0.6453013403965742,-1.1621203104107463,1.3411862241332773,-1.5303473207702534,-0.9063269671749657,2.253635261732792,4.390765326873426,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.5494457641172785,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.6031716818464842,-0.6753962085102861,-0.27638963509834863,-0.20451370516086026,-0.2533623344867288,-0.5858965609252825,-0.4767312946227961,0.3988620176087327,0.619706435685135
-1.5848507110170875,1.4755612519796424,0.6438703375688487,0.0,1.278636356666036,0.24606532549502935,-0.19903065746464788,Fresno,1.4958319803487117,-0.34646111542469504,0.0,3027-ZTDHO,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"36.732694, -119.783786",0.32331744155879927,-0.09641938043723124,-0.7456086127385,0.5919728700234576,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.8357352493572267,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.8519637396893456,-0.7630372742271303,-0.27638963509834863,-0.6182586231934537,-0.2533623344867288,-0.7608728450412648,2.0976176963403033,0.3988620176087327,0.16266966396335544
-0.05183050639370576,-0.20347838770713997,0.2822383560181098,0.0,-1.197710004978312,-1.0585681576989137,0.5640785339839381,Solvang,0.7795669245329808,-0.34646111542469504,0.0,0156-FVPTA,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,-0.8556038503468324,"34.624399, -120.137875",-0.5547835474800085,-0.26962147408146403,1.3411862241332773,-1.0805841015292021,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.00877749688503353,-0.6932857717350923,2.1765798859678918,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-0.782008415375395,2.1932000780317513,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,0.19296290325067245,-0.21801138397632844,-0.27638963509834863,0.27504243997102856,-0.2533623344867288,-0.10287720425584775,-0.4767312946227961,0.3988620176087327,0.018342262367004012
-0.3925016629766795,0.2687515109547675,1.0422456755338334,0.0,-0.3722612177635294,-0.49943952204436665,-0.19903065746464788,San Diego,0.7399150309837,-0.34646111542469504,0.0,9689-PTNPG,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"32.886925, -117.152162",-1.2784382721884617,1.1908354805847907,-0.7456086127385,0.13986713401552556,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,2.425822391211913,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,-0.8022053281207733,-0.7350116203861383,0.17031051458525007,-0.5469591844884659,-0.2533623344867288,-0.7165037865923745,-0.4767312946227961,-2.507132682112035,-0.7295869466807551
0.7998473850637285,-0.15100839896692803,1.64045330276928,0.0,-1.197710004978312,-1.0585681576989137,-1.8342646391401893,Plymouth,0.5914313445012871,-0.34646111542469504,0.0,6595-COKXZ,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-2.3155375578159627,"38.489273, -120.891614",1.054929363621315,-0.6383117549467738,-0.7456086127385,-1.5373748710708948,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,2.868005739654602,0.3256134155490865,-1.059742265274269,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7863449771927861,-0.27638963509834863,-0.5938770854279348,-0.2533623344867288,-0.7729848791108282,-0.4767312946227961,0.3988620176087327,1.2523974868691405
0.1185050718977811,0.2687515109547675,0.4936738104720177,0.0,1.278636356666036,0.24606532549502935,-0.19903065746464788,Irvine,1.2663571921486187,-0.34646111542469504,0.0,9282-IZGQK,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"33.643095, -117.810896",-0.9634948582537527,0.8686167503936715,-0.7456086127385,0.36240622686917073,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,0.8203097036647451,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,-0.8944271909999157,-0.8519637396893456,-0.7655500958889943,-0.27638963509834863,-0.621933201653587,-0.2533623344867288,-0.7637928185765415,-0.4767312946227961,0.3988620176087327,-0.457714399487628
-1.1306225022397893,1.1082713307981586,-0.6331224528981982,0.0,-0.3722612177635294,-0.49943952204436665,-1.8342646391401893,San Francisco,0.9812010215176211,-0.34646111542469504,0.0,3066-RRJIO,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"37.722302, -122.491129",0.7354873530563419,-1.4207120746838007,-0.7456086127385,-0.3426913199618523,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,1.1561531590285132,0.3256134155490865,0.10564600660011036,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7732680481361476,-0.27638963509834863,-0.6495004254660883,-0.2533623344867288,-0.7769306801398257,2.0976176963403033,0.3988620176087327,0.39258657115754314
-1.3009580805312762,1.4230912632394304,-1.4737073084100756,0.0,-0.3722612177635294,-0.31306331015951766,0.6730941327623076,Avenal,-1.1608448874530979,-0.34646111542469504,0.0,3815-SLMEF,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-2.3155375578159627,"35.916943, -120.129921",-0.01644134926952103,-0.2657307871274894,-0.7456086127385,-2.015248291514512,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,2.1765798859678918,-1.8591155638129788,-0.7456086127385,2.868005739654602,-3.0711265330197945,-0.4558236097865989,2.1932000780317513,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.752446916552201,-0.737678288272198,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,-0.7541686181137974,2.0976176963403033,0.3988620176087327,-0.1265445477626666
0.1185050718977811,-0.3084183651875639,-0.6917828991033982,0.0,-0.3722612177635294,-0.6858157339292157,0.8911253303190464,Glencoe,0.31218077503720354,-0.34646111542469504,0.0,4603-JANFB,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"38.358464, -120.579304",1.0004476557601398,-0.48554579535459763,-0.7456086127385,-0.34737635349561363,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-1.1661794796220597,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7733193302108795,-0.27638963509834863,-0.6509355612595309,-0.2533623344867288,-0.777338587922762,-0.4767312946227961,0.3988620176087327,1.0079359578086537
-0.10860903249086805,-1.200408173771167,0.12237252460174072,0.0,-1.197710004978312,-1.0585681576989137,-0.19903065746464788,Lompoc,0.012682430143700092,-0.34646111542469504,0.0,5229-PRWKT,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"34.757477, -120.550507",-0.4993568052929283,-0.47145978677858236,-0.7456086127385,0.4350242466424653,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.868794193149651,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,-0.8944271909999157,-0.5036548587093396,-0.47598586091523126,-0.27638963509834863,-0.3576789669840944,-0.2533623344867288,-0.4680758307114209,-0.4767312946227961,0.3988620176087327,0.003797640500705033
-0.6763942934624909,0.2162815222145556,-0.2966306625782595,0.0,-1.197710004978312,-1.0585681576989137,0.782109731540677,Caspar,-1.7741837515026107,-0.34646111542469504,0.0,7547-EKNFS,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"39.361283, -123.784599",1.4181199244544678,-2.053410950011793,1.3411862241332773,0.8426221640796682,1.103354568734741,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,1.4424066391803936,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-1.1510778830433828,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,1.1881311346221182,1.2212969664869882,-0.27638963509834863,0.53942284042456,2.92001704954331,1.0873209712247267,-0.4767312946227961,0.3988620176087327,1.113104762072662
-1.073843976142627,0.845921387097099,-0.7781620176912752,0.0,-0.3722612177635294,-0.12668709827466865,0.8911253303190464,Denair,0.5863694006439321,-0.34646111542469504,0.0,3982-XWFZQ,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-2.3155375578159627,"37.524721, -120.757977",0.6531952300302588,-0.5729434204649447,1.3411862241332773,-1.2656429261127597,1.103354568734741,-0.18029082093862336,1.4529208880470375,-1.6027709312071503,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-0.900352657794835,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,1.1881311346221182,0.32093758041874143,-0.27638963509834863,0.04463217686997312,3.0583438432061576,0.251057513223396,-0.4767312946227961,0.3988620176087327,1.054926274607466
-0.16538755858803034,-0.5182983201484116,-1.4737073084100756,0.0,-1.197710004978312,-0.8721919458140647,0.23703173764882984,Homewood,-1.3202961189597802,-0.34646111542469504,0.0,4592-IWTJI,0.0,4.949747468305834,-0.6795464954588802,-0.9978237188567144,0.0,-2.3155375578159627,"39.117018, -120.212535",1.316384001309195,-0.30614129907314797,1.3411862241332773,-2.228417317300635,-0.9063269671749657,4.687561344404208,0.47363940843824126,0.8145517109311254,-0.6932857717350923,2.1765798859678918,-1.8591155638129788,1.3411862241332773,1.1561531590285132,-3.0711265330197945,-1.1256665426465704,-0.4559547530644957,0.0,1.3936669947687261,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.752446916552201,-0.7621141968819558,-0.27638963509834863,-0.6700654482644304,-0.2533623344867288,-0.7734129803483653,-0.4767312946227961,0.3988620176087327,1.516438314595799
0.1752835979949434,0.1113415447341317,-0.981217408401583,0.0,-0.3722612177635294,-0.49943952204436665,-0.19903065746464788,Lemon Cove,-1.5649567387319379,-0.34646111542469504,0.0,7538-GWHML,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"36.462671, -118.997291",0.21085335879845168,0.28829344780856575,-0.7456086127385,-0.356746420563135,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-1.1530139851688541,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8022053281207733,-0.7347039279377467,-0.27638963509834863,-0.645967783512999,-0.2533623344867288,-0.7456550576540976,-0.4767312946227961,0.3988620176087327,-0.10416820642989894
0.34561917628643024,-0.2559483764473519,1.0789890319480797,0.0,-0.3722612177635294,-0.12668709827466865,0.34604733642719926,Antioch,0.38895359020708753,-0.34646111542469504,0.0,6172-FECYY,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"37.980057, -121.801599",0.8428418363851455,-1.0834295281192001,1.3411862241332773,0.338981059200366,1.103354568734741,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,1.3411862241332773,-0.5556994215975757,0.3256134155490865,3.232160523917619,-0.4559547530644957,0.0,1.3936669947687261,1.5498852328639405,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,1.536440015602124,1.3728354973198,-0.27638963509834863,2.3900856435992806,-0.2533623344867288,1.6916222162266012,-0.4767312946227961,0.3988620176087327,0.6034835882188784
1.1972970677438646,-1.042998207550531,-0.6950060005432445,0.0,-0.3722612177635294,-0.49943952204436665,0.1280161388704604,San Diego,-0.024438491476903156,1.9921514136919967,0.0,5020-ZSTTY,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"32.85723, -117.209761",-1.290806185060951,1.1626546587602482,-0.7456086127385,0.24293787175826662,1.103354568734741,-0.18029082093862336,-0.5056420711705549,-1.6027709312071503,1.4424066391803936,2.1765798859678918,-1.8591155638129788,-0.7456086127385,-0.5556994215975757,0.3256134155490865,0.5221499763421478,2.1932000780317513,0.0,-0.7175315220591462,-0.9506325944982691,1.824880456151932,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,1.7852320734449854,1.42168167350195,-0.27638963509834863,0.35869035478882466,-0.2533623344867288,1.2098750471970172,-0.4767312946227961,0.3988620176087327,-0.7318245808140318
0.6295118067722417,-0.09853841022671607,1.6829982417752491,0.0,-1.197710004978312,-1.0585681576989137,1.1091565278757853,Dana Point,0.263248651082772,-0.34646111542469504,0.0,2514-GINMM,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"33.477923, -117.705314",-1.0322886924000758,0.9202620244664208,-0.7456086127385,0.1047293825123184,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,0.17500686524512368,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,1.118033988749895,-0.8519637396893456,-0.7683706099992496,-0.27638963509834863,-0.5928362177096139,-0.2533623344867288,-0.7585627138349327,-0.4767312946227961,-2.507132682112035,-0.4482044544212017
0.6295118067722417,-0.8855882413298952,1.147318782472818,0.0,2.1040851438808184,1.9234512324586703,-0.9621398489132339,Los Angeles,0.2877147130599878,-0.34646111542469504,0.0,9103-TCIHJ,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"33.927254, -118.249826",-0.8451431574982732,0.6539148111544814,-0.7456086127385,-1.0103085985227878,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,-0.6932857717350923,2.1765798859678918,0.5378901771706092,-0.7456086127385,2.868005739654602,0.3256134155490865,0.6782966127614171,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.15534597772933356,-0.3477037509733437,-0.27638963509834863,0.2917909478021936,-0.2533623344867288,-0.20072660786951238,-0.4767312946227961,0.3988620176087327,-1.885884385051524
-0.7899513456568155,0.1113415447341317,-0.23732559608509035,0.0,2.1040851438808184,0.43244153737987834,1.000140929097416,Yermo,0.4809122369490365,-0.34646111542469504,0.0,0727-IWKVK,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"35.013299, -116.834092",-0.3928074129081401,1.3464189353812517,1.3411862241332773,0.12346951664736248,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,1.4424066391803936,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-1.1093548822394739,-0.4559547530644957,0.0,-0.7175315220591462,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.45389644714076727,-0.42878071112450267,-0.27638963509834863,-0.3978312277544768,-0.2533623344867288,-0.44118218787406777,-0.4767312946227961,0.3988620176087327,-0.5774278256179349
-1.698407763211412,1.3706212744992183,1.3922744919011258,0.0,2.1040851438808184,0.43244153737987834,0.6730941327623076,Los Angeles,0.611679119930707,-0.34646111542469504,0.0,7963-GQRMY,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"34.076259, -118.310715",-0.7830828491108182,0.624131049784022,1.3411862241332773,-1.5444024213715366,-0.9063269671749657,-0.18029082093862336,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,-1.8591155638129788,1.3411862241332773,1.1561531590285132,0.3256134155490865,2.117014102199223,-0.4559547530644957,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,1.2060453783110543,-0.8944271909999157,-0.752446916552201,-0.7401654688966959,-0.27638963509834863,-0.45971554482556115,-0.2533623344867288,-0.702259323716966,2.0976176963403033,0.3988620176087327,-1.9166518543840796
1.7650823287154875,-0.6757082863690475,1.672039696879772,0.0,-0.3722612177635294,-0.31306331015951766,1.000140929097416,Alpaugh,1.7632713474789667,1.9921514136919967,0.0,4913-EHYUI,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"35.869626, -119.498771",-0.03614879272423446,0.042995271585319496,1.3411862241332773,1.2783302827194365,1.103354568734741,-0.18029082093862336,-0.5056420711705549,-1.6027709312071503,-0.6932857717350923,2.1765798859678918,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,-1.1161796422317605,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,1.824880456151932,0.0,1.118033988749895,-0.8291561975888498,1.118033988749895,1.88474889658213,2.16247688404184,-0.27638963509834863,3.6397577345046632,-0.2533623344867288,2.633525712626588,-0.4767312946227961,0.3988620176087327,-0.12822277336262417
1.7083038026183253,0.1113415447341317,0.762480470555187,0.0,-1.197710004978312,-0.8721919458140647,-0.6350930525781255,San Bernardino,0.8234371046300574,-0.34646111542469504,0.0,6712-OAWRH,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"34.084909, -117.258107",-0.7794801400235281,1.139012645616358,-0.7456086127385,0.6552208227292302,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,-0.5791533151791278,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,1.824880456151932,0.0,1.118033988749895,-0.8291561975888498,1.118033988749895,0.3919965495249616,0.39691197413407486,-0.27638963509834863,0.7523591424362269,-0.2533623344867288,0.5036372433702749,-0.4767312946227961,0.3988620176087327,-0.5718337402847431
1.4244111721325137,-0.7806482638494714,-0.6247423891545982,0.0,1.278636356666036,0.24606532549502935,-0.9621398489132339,San Diego,-1.2713639950053486,-0.34646111542469504,0.0,5804-LEPIM,0.0,-0.2020305089104422,-0.6795464954588802,-0.9978237188567144,0.0,0.604329857122298,"32.85723, -117.209762",-1.290806185060951,1.1626546587602482,-0.7456086127385,-0.3239511858268089,-0.9063269671749657,-0.18029082093862336,-0.5056420711705549,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,0.5221499763421478,-0.4559547530644957,0.0,-0.7175315220591462,1.5498852328639405,1.824880456151932,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8022053281207733,-0.7378321344963937,-0.27638963509834863,-0.62852536386962,-0.2533623344867288,-0.7436518669576977,-0.4767312946227961,0.3988620176087327,-0.7318245808140318
0.8566259111608908,-0.4658283314081997,1.3291017036801411,0.0,-1.197710004978312,-1.0585681576989137,1.2181721266541548,Lompoc,0.29783860077469776,-0.34646111542469504,0.0,4797-AXPXK,0.0,4.949747468305834,-0.6795464954588802,-0.9978237188567144,0.0,-0.8556038503468324,"34.601055, -120.382917",-0.5645062805359219,-0.38948339419412975,-0.7456086127385,-0.808852156571067,-0.9063269671749657,4.687561344404208,-0.5056420711705549,0.8145517109311254,1.4424066391803936,2.1765798859678918,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,1.337006958399928,2.1932000780317513,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,-0.8519637396893456,-0.7783706145719732,0.17031051458525007,-0.6014943446392839,-0.2533623344867288,-0.7646167115242543,-0.4767312946227961,-2.507132682112035,0.003238231967385842
-0.9035083978511401,-0.15100839896692803,-0.7968560060423829,0.0,-1.197710004978312,-0.8721919458140647,-1.507217842805081,San Francisco,-0.06999598619309805,-0.34646111542469504,0.0,9600-UDOPK,0.0,-0.2020305089104422,-0.6795464954588802,1.0021810276726828,0.0,0.604329857122298,"37.770533, -122.445121",0.7555754758296406,-1.3982073317395574,1.3411862241332773,0.7864017616745367,1.103354568734741,-0.18029082093862336,0.47363940843824126,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,1.1561531590285132,0.3256134155490865,0.7086934161313182,-0.4559547530644957,0.0,1.3936669947687261,1.5498852328639405,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,0.5910301957992508,0.6608351717418797,-0.27638963509834863,-0.17328767361123054,-0.2533623344867288,0.4744415467084299,-0.4767312946227961,0.3988620176087327,0.3841954431577553
0.8566259111608908,-0.3084183651875639,-1.3428493899523217,0.0,-0.3722612177635294,-0.49943952204436665,1.000140929097416,Temecula,1.3380680634611477,-0.34646111542469504,0.0,2873-ZLIWT,0.0,-0.2020305089104422,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"33.507255, -117.029473",-1.0200719683598019,1.2508486175845832,1.3411862241332773,0.355378676568529,1.103354568734741,-0.18029082093862336,0.47363940843824126,-1.6027709312071503,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,1.067598347640581,2.1932000780317513,0.0,1.3936669947687261,0.2996263191828357,-0.5479811001476056,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,1.0886143114849736,0.8847327100214245,-0.27638963509834863,-0.5420071774649389,-0.2533623344867288,0.5563461985692983,-0.4767312946227961,0.3988620176087327,-0.4689025701540118
-1.3009580805312762,1.4755612519796424,-0.7317493569574907,0.0,-1.197710004978312,-0.8721919458140647,0.1280161388704604,Tujunga,0.4319801129946049,-0.34646111542469504,0.0,1875-QIVME,0.0,4.949747468305834,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"34.296574, -118.244839",-0.6913220569066513,0.6563541945891652,1.3411862241332773,1.2713027324187955,1.103354568734741,7.121487427075623,0.47363940843824126,0.8145517109311254,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,1.3411862241332773,-0.5556994215975757,0.3256134155490865,0.12771757083048446,2.1932000780317513,0.0,1.3936669947687261,1.5498852328639405,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,-0.8022053281207733,-0.684626981962031,-0.27638963509834863,-0.6337612439072347,5.0286288453786545,-0.7214431055877315,2.0976176963403033,0.3988620176087327,-1.3359857967987587
1.3108541199381891,-0.3608883539277758,-1.2590487525163216,0.0,-0.3722612177635294,-0.6858157339292157,1.4362033242108936,Pico Rivera,0.3881099328975284,-0.34646111542469504,0.0,4412-YLTKF,0.0,4.949747468305834,1.471569652235092,-0.9978237188567144,0.0,0.604329857122298,"33.989524, -118.089299",-0.819207817051395,0.7324363480743773,-0.7456086127385,0.036796396272784485,1.103354568734741,2.253635261732792,-0.5056420711705549,-0.7969967171610584,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,-0.5556994215975757,0.3256134155490865,1.8961048496829347,-0.4559547530644957,0.0,-0.7175315220591462,-0.9506325944982691,1.824880456151932,0.0,-0.8944271909999157,-0.8291561975888498,-0.8944271909999157,0.44175496109353385,0.28598884648894074,0.17031051458525007,-0.5282708777277026,-0.2533623344867288,0.09236523089750329,-0.4767312946227961,-2.507132682112035,-1.5496798565266898
0.004948019703456525,-1.200408173771167,-0.4242654795961673,0.0,-0.3722612177635294,-0.6858157339292157,1.2181721266541548,Lemon Cove,1.5059558680634215,-0.34646111542469504,0.0,4391-RESHN,0.0,-0.2020305089104422,1.471569652235092,1.0021810276726828,0.0,0.604329857122298,"36.462671, -118.997291",0.21085335879845168,0.28829344780856575,-0.7456086127385,1.2549051150506318,1.103354568734741,-0.18029082093862336,-0.5056420711705549,0.00877749688503353,-0.6932857717350923,-0.4594363875393967,0.5378901771706092,-0.7456086127385,1.1561531590285132,0.3256134155490865,-1.1530139851688541,2.1932000780317513,0.0,-0.7175315220591462,-0.9506325944982691,-0.5479811001476056,0.0,1.118033988749895,1.2060453783110543,1.118033988749895,0.24272131481924472,0.4575786685419312,-0.27638963509834863,-0.07954649607032198,-0.2533623344867288,0.33837401091728025,-0.4767312946227961,0.3988620176087327,-0.10416820642989894
